"grid.ids","date","etr","pet","pr","rmax","rmin","sph","srad","th","tmax","tmin","vpd","vs"
319871,2023-03-04,2.5,1.7,0.5,100,52.2,0.00364,169.5,280,7.65,-2.35,0.22,9.9
319871,2023-03-05,3.6,2.4,0,96.5,32.9,0.00316,186.1,295,11.65,-3.75,0.43,5
319871,2023-03-06,3.9,2.7,0.6,99.6,24.9,0.00346,139.6,158,16.65,-2.95,0.66,3.3
319871,2023-03-07,2.9,2,0,87.4,41.5,0.00274,168.8,331,6.55,-4.35,0.28,7.5
319871,2023-03-08,3.5,2.3,0,73,30.6,0.00211,202.3,339,6.65,-5.45,0.37,6.1
319871,2023-03-09,3.2,2.2,0,85.7,29.7,0.00253,201.2,26,9.65,-5.15,0.42,3.6
319871,2023-03-10,2.3,1.5,10,90.2,51,0.0033,66.2,232,6.55,-2.25,0.23,7.6
319871,2023-03-11,1.7,1.3,0.5,70.9,64.6,0.00249,139.2,325,-0.45,-2.85,0.16,5.8
319871,2023-03-12,1.7,1.2,2.1,73.9,59.5,0.00269,73.5,141,1.65,-2.35,0.19,4.4
319871,2023-03-13,1.3,0.9,1.9,97.6,59.8,0.00288,73.4,276,2.55,-5.15,0.13,4.3
319871,2023-03-14,1.8,1.2,0.9,67.7,58.4,0.0019,89,299,-2.85,-5.85,0.15,10.5
319871,2023-03-15,4.1,2.7,0,58.8,26,0.00169,222.7,302,5.45,-5.55,0.39,8
319871,2023-03-16,5.2,3.4,0.5,63.1,16.4,0.00212,155.2,233,14.25,-3.45,0.72,4.7
319871,2023-03-17,2.5,1.6,3.6,100,48.2,0.00435,58.1,246,11.35,-1.85,0.26,7.4
319871,2023-03-18,2.8,1.9,0,91.6,35.4,0.0019,186.7,273,3.35,-9.75,0.24,9.6
319871,2023-03-19,3,2,0,50,25.5,0.00106,192.3,285,-0.85,-9.55,0.27,8.5
319871,2023-03-20,4.1,2.8,0,61.9,20.8,0.00165,232.3,248,7.75,-6.55,0.46,5.4
319871,2023-03-21,4.8,3.3,0,66,16.5,0.00206,231.5,217,13.75,-4.45,0.69,3.7
319871,2023-03-22,4.5,3,3,66.4,31,0.00354,90.7,206,14.15,2.95,0.64,5.1
319871,2023-03-23,4.1,2.8,39.9,100,49.8,0.0071,129,246,18.45,6.95,0.46,7.7
319871,2023-03-24,1,0.9,9.6,95.1,85.7,0.00577,75.6,66,7.65,4.85,0.06,3.2
319871,2023-03-25,6.7,4.4,1.2,100,32.9,0.00536,183.1,212,19.85,2.25,0.69,10.9
319871,2023-03-26,5.5,3.8,0,70,27.5,0.00326,240.2,273,14.45,1.05,0.65,5.9
319871,2023-03-27,4.5,3,0,87.8,31.3,0.00414,129.2,264,16.45,1.25,0.63,4.8
319871,2023-03-28,2.3,1.8,0,98.6,48.6,0.00358,172.8,343,8.35,-2.35,0.25,3.4
319871,2023-03-29,4.2,2.9,1.7,93.3,30.2,0.00288,223.4,276,11.35,-4.55,0.44,6.2
319871,2023-03-30,3.6,2.7,0,67.2,25.7,0.00224,250.7,275,9.65,-3.55,0.49,2.9
319871,2023-03-31,4.1,2.7,8.8,100,39.1,0.00472,86.9,208,15.45,0.95,0.47,7.1
319871,2023-04-01,7.2,4.7,6.1,100,31.5,0.00542,182.8,253,20.95,0.25,0.71,12.5
319871,2023-04-02,3.6,2.6,0,70.9,39.8,0.00298,243.2,299,8.55,-0.65,0.39,4.4
319871,2023-04-03,6,4.2,0,87.6,27.1,0.00438,220.5,216,19.65,1.85,0.82,5.1
319871,2023-04-04,6.4,4.6,0,74.3,36.5,0.00742,237,203,23.95,11.95,1.04,4.3
319871,2023-04-05,8.2,5.6,3.3,95,32.7,0.00895,190.5,206,28.75,11.15,1.26,6.5
319871,2023-04-06,2.1,1.6,0.5,100,60.1,0.0072,77.9,290,16.15,4.75,0.23,5.6
319871,2023-04-07,4.2,2.9,0,62.1,31.4,0.0026,208.7,351,9.65,-0.75,0.49,4.9
319871,2023-04-08,4.3,3.2,0,51.9,22.9,0.00214,241.5,74,10.85,-1.05,0.6,3.3
319871,2023-04-09,4.9,3.6,0,48.3,17.8,0.00234,257.7,69,15.35,1.15,0.84,2.6
319871,2023-04-10,4.8,3.7,0,54.4,15.3,0.00266,258.3,229,19.25,1.35,1.04,1.8
319871,2023-04-11,8.9,6,0,42.7,16.1,0.00327,252.6,270,21.95,7.65,1.34,5.6
319871,2023-04-12,9.6,6.4,0,66,22.5,0.00507,250.6,268,24.65,7.95,1.31,7.1
319871,2023-04-13,8.5,5.9,0,68.4,18.5,0.00521,257.7,246,27.85,7.85,1.6,4
319871,2023-04-14,6.6,4.8,12.3,61.8,21.2,0.0057,230.9,202,27.45,10.65,1.59,2.5
319871,2023-04-15,5.5,4,7,71.3,41.3,0.00761,175.5,258,22.55,12.95,0.94,4
319871,2023-04-16,7,5,4.2,100,32.2,0.00735,242.8,230,25.65,5.75,0.97,5.5
319871,2023-04-17,3.2,2.2,0.7,67.9,59.8,0.00407,117.7,245,7.65,4.35,0.31,8.2
319871,2023-04-18,5.6,3.8,0,69.1,32.9,0.00333,234.9,268,12.75,1.25,0.56,8.9
319871,2023-04-19,6,4.4,0,68.4,22.2,0.00372,272.1,259,19.75,2.95,0.96,3.3
319871,2023-04-20,8.8,6.1,0,71,21.6,0.0057,264.9,233,27.15,8.65,1.48,4.7
319871,2023-04-21,7.9,5.6,0,82.5,24.2,0.0063,262.8,223,27.25,7.95,1.37,4
319871,2023-04-22,3.4,2.5,3.3,92.8,52,0.0056,157,227,14.35,4.55,0.37,5.1
319871,2023-04-23,2.1,1.6,0,88.4,60.7,0.0038,135.6,288,6.45,-0.25,0.19,4.4
319871,2023-04-24,2.9,2.2,0,77.7,44.6,0.00328,166.1,286,8.45,-0.55,0.34,3.6
319871,2023-04-25,4.2,3.2,0,67,30.1,0.00314,246.3,256,13.05,0.85,0.59,2.7
319871,2023-04-26,3.9,2.9,0,71.7,27.4,0.00373,150,327,16.95,2.35,0.75,2.3
319871,2023-04-27,6.4,4.7,9.6,75.2,27.2,0.00456,278.8,106,20.25,4.55,0.91,4.1
319871,2023-04-28,3.2,2.2,5,77.3,64,0.00628,81.3,119,13.15,8.85,0.35,8
319871,2023-04-29,4.1,3.2,1.8,74.2,56.9,0.00667,212.6,200,15.75,10.35,0.49,4
319871,2023-04-30,3.2,2.4,6.9,100,52.1,0.00607,131.3,258,15.55,4.55,0.37,5
319871,2023-05-01,3,2.1,15.8,77.2,59.3,0.00392,169.3,240,7.15,1.75,0.25,10.4
319871,2023-05-02,1.2,0.9,18.5,89.3,80.4,0.00432,76.6,260,4.45,1.15,0.08,8.8
319871,2023-05-03,1.7,1.2,8.7,84.8,69.2,0.00408,78.4,286,5.65,1.05,0.15,7.1
319871,2023-05-04,2.7,2.2,1.4,98.8,53.8,0.00476,180.2,303,11.35,1.15,0.27,4
319871,2023-05-05,4.5,3.7,0,87,33.8,0.00462,280.6,34,17.35,2.45,0.64,2.3
319871,2023-05-06,5.1,4.3,0,64.1,26.3,0.00501,289.6,109,22.15,7.85,1.09,1.5
319871,2023-05-07,3.6,2.7,13.7,87.4,55.7,0.00775,144.1,234,18.35,9.95,0.47,4
319871,2023-05-08,5.1,4.2,5.5,99.9,49.9,0.00893,280.9,315,22.25,10.15,0.58,3.9
319871,2023-05-09,4.4,3.4,2.8,100,39.3,0.00638,201.2,28,20.35,4.15,0.62,3.3
319871,2023-05-10,5.3,4.3,0,80.3,27.2,0.00482,302.4,19,21.05,4.15,0.91,2
319871,2023-05-11,4.7,4.2,0,82.8,23.7,0.00554,299.7,67,25.25,5.75,1.21,0.8
319871,2023-05-12,5.8,4.7,2.2,93.3,31.1,0.00793,285.6,262,27.35,9.35,1.18,1.8
319871,2023-05-13,1.8,1.4,16.9,95.1,73.2,0.00892,78.5,47,16.55,10.85,0.21,3.2
319871,2023-05-14,6.5,4.9,0,83.1,32.9,0.00655,281.6,39,23.35,8.15,0.96,3.7
319871,2023-05-15,6,4.8,0,89.3,31.8,0.0066,297.1,303,23.95,7.25,0.98,2.6
319871,2023-05-16,5.1,3.8,0.4,88.3,45.2,0.00752,203,260,20.95,9.35,0.66,4.8
319871,2023-05-17,5,3.9,0,100,40,0.00569,309.3,350,18.25,1.75,0.51,4.5
319871,2023-05-18,6.2,4.6,0,100,35.2,0.00586,307,157,20.55,3.55,0.7,5.3
319871,2023-05-19,5.9,4.4,0,100,39.9,0.00789,240.8,181,23.55,7.75,0.76,4.8
319871,2023-05-20,3.1,2.5,5.5,100,58.7,0.00855,161.2,247,19.15,7.35,0.3,4.5
319871,2023-05-21,6,4.6,0,88.6,35.4,0.00608,301.5,325,21.05,6.15,0.78,3.8
319871,2023-05-22,6.4,4.9,0,88.2,31.5,0.00635,301.2,109,23.45,6.85,0.96,3.2
319871,2023-05-23,5.8,4.4,0,96.7,36.5,0.00698,249.4,149,22.85,6.95,0.81,4
319871,2023-05-24,6,4.6,0,100,37.3,0.00752,287.1,354,23.75,5.25,0.75,4.2
319871,2023-05-25,6.2,4.6,0,98,32.7,0.00529,301,62,19.95,2.75,0.72,5
319871,2023-05-26,6.9,5.2,0,90.9,27.2,0.00517,317.9,89,22.15,3.45,0.93,4.1
319871,2023-05-27,7.1,5.4,0,91.6,28.1,0.00578,314,101,23.55,4.95,0.99,4.1
319871,2023-05-28,6.6,5,0,76.6,29.5,0.0061,271.3,97,23.75,8.25,1.07,3.4
319871,2023-05-29,6.9,5.1,0,84.3,35.4,0.00894,216.1,103,27.45,12.65,1.18,4.1
319871,2023-05-30,6.6,5.1,0,100,37.4,0.00876,304.2,133,26.25,6.85,0.85,4.3
319871,2023-05-31,7.2,5.6,0,90.8,25.8,0.00644,321.8,129,26.55,6.65,1.23,2.9
319871,2023-06-01,7.2,5.7,0,91.5,23.3,0.00688,312.3,60,29.25,7.45,1.49,2.3
319871,2023-06-02,8.1,6.2,0,100,31.7,0.00996,302.8,34,31.05,11.25,1.38,3.7
319871,2023-06-03,6.8,5.2,0,100,39.3,0.01102,255.6,58,29.45,12.35,1.07,3.9
319871,2023-06-04,5.6,4.5,0,100,41.7,0.0088,300.1,87,24.75,5.35,0.65,3.9
319871,2023-06-05,6.4,4.8,0,88.5,29.1,0.00598,262.5,24,23.65,5.85,1,3.5
319871,2023-06-06,6.6,4.9,0,100,36.6,0.0074,282.9,299,23.85,6.35,0.81,5
319871,2023-06-07,5.8,4.6,0,100,35.7,0.00617,309.6,348,21.25,4.45,0.73,3.7
319871,2023-06-08,5.8,4.5,0,81.3,34.4,0.00555,281.5,329,20.05,5.95,0.78,3.7
319871,2023-06-09,5.1,3.9,0.5,91.4,39.6,0.00629,219.7,301,20.05,6.15,0.67,4.2
319871,2023-06-10,7.1,5.3,0,94.4,31.1,0.00719,282.3,262,25.75,7.65,1.07,3.9
319871,2023-06-11,8.1,5.9,2.5,71.6,32.9,0.00876,244.6,190,28.25,14.65,1.4,4.4
319871,2023-06-12,1.9,1.7,13.5,100,73.6,0.00973,138.9,241,17.85,9.15,0.09,5.7
319871,2023-06-13,6.2,4.7,23.4,83.3,45.1,0.00739,284.4,237,20.75,9.85,0.69,5.9
319871,2023-06-14,4.9,3.7,4.3,100,49.1,0.0078,229.7,261,20.35,7.25,0.5,6.5
319871,2023-06-15,5.2,4.2,22,98.3,47.2,0.0081,278.7,266,21.55,8.85,0.6,3.8
319871,2023-06-16,4.7,3.7,2.6,91,54.9,0.00955,213.4,296,21.95,12.45,0.56,4.3
319871,2023-06-17,5.6,4.5,0,100,47.3,0.00848,295.7,312,22.25,8.75,0.59,4.9
319871,2023-06-18,5.9,5,0,84,33.3,0.00745,310.7,292,25.35,9.85,1.07,1.9
319871,2023-06-19,7.4,5.7,3,89.7,39.9,0.00998,298.4,124,27.55,13.35,1.06,4.4
319871,2023-06-20,5,3.7,1.7,93,56.2,0.01109,177.7,107,24.05,14.45,0.6,6
319871,2023-06-21,5.2,3.9,7.5,96.7,51.9,0.00929,206.3,96,22.35,11.15,0.57,6.8
319871,2023-06-22,2.8,2.2,5.7,94.2,68.9,0.00955,111.6,103,18.55,11.95,0.29,5.9
319871,2023-06-23,4.6,3.9,8.7,90.4,56.1,0.01108,229.2,178,24.05,14.85,0.62,2.6
319871,2023-06-24,4.8,3.6,0.7,83.1,55.1,0.01103,156.2,262,24.25,16.05,0.72,4.3
319871,2023-06-25,6.4,5.1,0,90,47.2,0.01191,263.6,230,27.95,16.05,0.95,3.8
319871,2023-06-26,7.1,5.3,3.3,88.3,46.7,0.01133,259.1,227,27.25,15.55,0.94,5.6
319871,2023-06-27,4,3.1,3.7,85.1,65.5,0.01019,166.8,252,20.35,14.45,0.44,5.8
319871,2023-06-28,5.2,4.3,0,100,55.5,0.01001,291.1,307,22.55,11.45,0.49,5.1
319871,2023-06-29,5.9,5.1,0,80.5,37.6,0.00936,303.7,223,27.35,13.95,1.17,1.6
319871,2023-06-30,4.7,4,2.7,98.4,58.9,0.01194,241.5,202,24.55,14.75,0.53,3.5
319871,2023-07-01,5.3,4.4,11.2,95.7,56.9,0.01403,232.1,227,27.65,17.75,0.7,3.7
319871,2023-07-02,4.9,3.9,10.8,100,61.5,0.01455,210.8,235,27.05,17.35,0.52,5.9
319871,2023-07-03,5.7,4.5,16.4,88.5,57.1,0.01343,226.3,243,26.85,18.25,0.74,4.8
319871,2023-07-04,5.3,4.3,2.2,90.5,53.2,0.01297,220.4,271,27.35,17.35,0.8,3.2
319871,2023-07-05,5.3,4.8,1.2,91.4,48.3,0.01359,272.1,276,29.65,17.95,1.01,1.3
319871,2023-07-06,6.4,5.4,0,87.2,43.8,0.01357,281.3,240,31.15,18.65,1.24,2.2
319871,2023-07-07,4.6,4,0.7,93.7,55.3,0.01375,222.2,284,27.75,17.75,0.75,1.9
319871,2023-07-08,6.1,5.3,0,81.7,47.1,0.01244,300,249,28.55,18.25,1.08,2
319871,2023-07-09,4,3.5,19,91.1,61.6,0.01249,197.7,292,24.45,16.65,0.55,2.2
319871,2023-07-10,5.4,4.6,0,98.8,53.5,0.01129,297,310,24.95,13.85,0.62,3.1
319871,2023-07-11,6.5,5.4,0,96.4,44.7,0.01153,310.4,263,28.05,14.55,0.94,3.2
319871,2023-07-12,6.6,5.4,0,96.9,47,0.01243,297.2,233,28.55,15.65,0.92,3.6
319871,2023-07-13,7.5,5.8,0,99.8,45.7,0.01337,279.8,235,30.25,16.35,1.01,5.4
319871,2023-07-14,5.7,4.5,2.6,89.7,51.6,0.01368,216.3,235,28.75,18.35,0.91,3.6
319871,2023-07-15,6.1,5.1,12.6,88.6,50.1,0.01422,264.4,182,29.85,19.15,1.01,2.8
319871,2023-07-16,5.8,4.5,0.5,85.9,51.8,0.01273,214.7,266,27.45,17.85,0.88,4.2
319871,2023-07-17,5.4,4.2,13.1,99.1,52.4,0.01271,209.1,234,27.25,15.65,0.73,4.6
319871,2023-07-18,5.3,4.4,0,93.3,55.7,0.01253,243.3,239,26.05,16.35,0.67,4
319871,2023-07-19,4.7,4.2,0,93,54.7,0.01315,245.5,230,27.15,17.15,0.74,1.6
319871,2023-07-20,5.3,4.4,21.7,100,53.6,0.014,240.3,235,28.55,15.95,0.69,3.5
319871,2023-07-21,4.5,3.9,0.9,100,60.1,0.0125,255.5,304,24.85,13.65,0.41,4.4
319871,2023-07-22,5.5,4.7,0,95,46.8,0.01087,281,334,26.35,13.85,0.83,2.4
319871,2023-07-23,5.9,4.9,0,85.2,41.3,0.01031,279.1,235,27.35,14.65,1.06,2.2
319871,2023-07-24,6.2,5,0,92.3,44.3,0.01164,268.5,237,28.35,15.35,1,3.2
319871,2023-07-25,5.4,4.5,0,99.2,49.7,0.01232,249.7,248,27.55,15.15,0.8,3.1
319871,2023-07-26,7.5,5.9,0,93.9,45,0.01343,298.2,213,30.55,17.35,1.1,4.5
319871,2023-07-27,6.2,4.8,5.6,89.6,60.4,0.0151,241.3,243,27.95,19.95,0.71,6.7
319871,2023-07-28,7.1,5.6,0.6,100,50,0.01574,273.5,245,31.65,18.25,0.94,5.3
319871,2023-07-29,5.7,4.4,9.5,100,52.4,0.01412,219.4,270,29.05,14.75,0.66,6.3
319871,2023-07-30,6,5,5.8,86.4,43.6,0.01038,296.5,337,26.65,14.55,0.97,2.5
319871,2023-07-31,6.1,4.9,0,84.3,41.3,0.00857,300.9,348,24.25,11.95,0.89,3.2
319871,2023-08-01,5.3,4.4,0,91.2,45.2,0.00899,288.5,353,23.55,11.65,0.75,2.6
319871,2023-08-02,5.2,4.5,0,89.3,42.7,0.00952,291.4,180,25.35,12.85,0.89,1.6
319871,2023-08-03,5.5,4.6,0,100,45.7,0.01173,264.2,216,27.85,13.85,0.85,2.7
319871,2023-08-04,5.8,4.8,0,100,46.9,0.01252,285,291,28.55,13.45,0.79,3.2
319871,2023-08-05,5.2,4.5,0,94.1,48.7,0.01192,275.7,25,27.15,15.55,0.84,1.9
319871,2023-08-06,6,4.6,7.4,95.4,48.7,0.01319,210.1,180,28.85,16.95,0.91,4.7
319871,2023-08-07,4.7,3.6,14.3,100,56.3,0.01384,173.7,229,27.45,15.85,0.59,5.7
319871,2023-08-08,6.7,5,0,92.6,50.2,0.01094,279.2,282,25.25,14.45,0.74,7.6
319871,2023-08-09,5.4,4.2,2.8,92.9,50.5,0.01162,206,259,26.15,15.35,0.77,4.6
319871,2023-08-10,4.3,3.3,17.7,84.3,63.4,0.012,163.8,243,23.25,17.35,0.56,4.8
319871,2023-08-11,6.5,5,0.5,80.1,50.2,0.01107,271.7,260,25.45,16.85,0.87,5
319871,2023-08-12,6,4.6,16.2,98.9,52.8,0.01419,219.5,237,28.85,17.55,0.79,5.7
319871,2023-08-13,5.8,4.8,0,95.8,53.6,0.013,276.3,293,27.15,16.65,0.73,4.2
319871,2023-08-14,3.2,2.7,14.2,93.2,68.2,0.01348,143.2,183,24.05,17.65,0.42,3.2
319871,2023-08-15,5.3,4.2,1.4,94,55.6,0.01229,230.2,251,25.65,16.05,0.65,5
319871,2023-08-16,4.3,3.7,0,88.8,61.6,0.0112,245.8,291,22.55,15.45,0.51,2.7
319871,2023-08-17,6.2,4.9,2.8,93.8,48.9,0.01219,268,214,27.45,15.95,0.85,4.3
319871,2023-08-18,4.8,3.7,0,100,52.4,0.00909,237.5,291,21.55,10.15,0.5,6.4
319871,2023-08-19,5.8,4.5,0,85.7,40.1,0.00808,273.5,273,23.55,10.95,0.86,3.6
319871,2023-08-20,6.2,4.9,0,94.9,37,0.01003,265.5,239,28.35,12.75,1.12,3
319871,2023-08-21,4.9,4.2,0,100,50.8,0.01352,250.9,321,28.65,14.25,0.68,2.8
319871,2023-08-22,5.3,4.2,0,100,47.5,0.01017,259.6,40,24.85,11.55,0.68,4
319871,2023-08-23,4.4,3.5,0.4,87.7,44,0.0096,177,168,25.05,13.25,0.86,2.5
319871,2023-08-24,5.1,4.1,21.3,95.6,59.6,0.01399,236.8,244,26.75,17.85,0.61,4.5
319871,2023-08-25,4.6,3.9,0,99.2,68.1,0.01602,244.6,257,26.95,19.45,0.42,4.9
319871,2023-08-26,5.1,4.2,0,99.5,54.2,0.01298,254.7,358,26.95,16.05,0.68,3.3
319871,2023-08-27,5.3,4.3,0,86.2,52.4,0.01166,254,62,25.65,16.55,0.78,3.3
319871,2023-08-28,4.3,3.6,1.9,91.2,60.7,0.01248,221.7,155,24.55,16.75,0.56,3.1
319871,2023-08-29,3.8,3.3,10.3,100,60.3,0.01318,208.2,198,25.55,15.25,0.46,2.8
319871,2023-08-30,3.7,3.1,0,100,58.6,0.01037,243.2,323,22.05,9.75,0.32,4.5
319871,2023-08-31,5.5,4.2,0,99.5,41.5,0.00812,258.1,39,23.15,8.85,0.73,4.3
319871,2023-09-01,5.5,4.3,0,91.6,35.2,0.00769,259.4,138,24.65,9.45,0.95,2.8
319871,2023-09-02,5.3,4.2,0,100,42,0.01011,251.3,237,26.65,11.85,0.88,2.9
319871,2023-09-03,5.6,4.4,0,100,52.3,0.01412,243.8,263,28.95,16.75,0.77,4.4
319871,2023-09-04,5.1,4,0,100,54.8,0.01474,194.6,271,28.95,17.65,0.72,4.8
319871,2023-09-05,5.5,4.4,0,99.8,50.7,0.01412,242.3,276,29.45,17.55,0.87,3.4
319871,2023-09-06,5.9,4.6,0,100,48.3,0.01425,239.1,250,30.35,17.55,0.96,3.8
319871,2023-09-07,4.8,3.7,8.3,95.5,52.4,0.01311,183.2,237,27.65,17.05,0.79,3.7
319871,2023-09-08,3.8,3.2,5.1,87.1,54.6,0.01252,184.8,8,26.25,17.75,0.78,1.8
319871,2023-09-09,4.1,3.3,13.9,89.8,52.6,0.01203,186.1,67,26.15,16.65,0.78,2.3
319871,2023-09-10,3.6,3,0.9,86.9,57.9,0.01136,185.2,24,23.75,16.25,0.63,1.9
319871,2023-09-11,4.3,3.6,0,97.5,50.4,0.0107,227.1,312,24.85,13.55,0.69,2.6
319871,2023-09-12,4.6,3.6,1.4,94.8,47.4,0.01062,206.9,253,25.65,13.85,0.79,2.9
319871,2023-09-13,4,3.2,0,100,50.8,0.00893,218.1,326,21.75,10.25,0.54,3.2
319871,2023-09-14,4.6,3.4,0,95.4,40.7,0.00654,233.5,20,19.95,6.45,0.64,3.8
319871,2023-09-15,5.4,3.9,0,83.1,31.5,0.00571,236.7,40,21.35,6.45,0.87,3.6
319871,2023-09-16,4.6,3.5,0.9,81.2,31,0.00614,234.1,345,22.75,7.85,0.97,2.1
319871,2023-09-17,1.8,1.4,11.9,90.3,65.8,0.00816,65.6,102,16.55,10.55,0.31,2.5
319871,2023-09-18,3.8,2.9,2,100,52.1,0.00822,186.9,305,20.05,9.05,0.48,4.4
319871,2023-09-19,3.7,2.9,0,92.2,49,0.00739,200.3,281,19.25,8.75,0.54,3.2
319871,2023-09-20,3.6,2.9,0,95.1,41,0.00736,201.6,316,21.75,8.25,0.71,1.9
319871,2023-09-21,4,3.2,0,100,39.6,0.00778,213.1,55,23.15,7.95,0.75,2.3
319871,2023-09-22,4.8,3.5,0,95.6,44.5,0.0074,217.3,105,20.65,8.25,0.62,5.1
319871,2023-09-23,1.1,0.8,18.8,95.2,85.6,0.00815,56.4,60,12.75,9.75,0.08,7.8
319871,2023-09-24,1.2,1,3.8,95.7,79.9,0.00935,53.3,27,15.85,11.75,0.14,3.1
319871,2023-09-25,1.8,1.5,0.7,99.4,76.1,0.01009,108.1,47,17.75,12.35,0.17,2.7
319871,2023-09-26,1.8,1.4,0.3,92.9,79.6,0.00902,90.2,111,15.35,11.65,0.16,5.4
319871,2023-09-27,3,2.2,0,100,59.6,0.00809,137.9,129,17.85,8.85,0.34,5.8
319871,2023-09-28,4.4,3.2,0,89.3,49,0.00807,180.3,139,20.65,10.55,0.6,5.2
319871,2023-09-29,3.3,2.7,0,97.8,50.9,0.00974,183.1,111,23.15,12.05,0.61,2.1
319871,2023-09-30,3.6,2.9,0,100,50.8,0.00961,194.3,28,22.95,11.25,0.58,2.9
319871,2023-10-01,5.1,3.7,0,92.6,38.9,0.00863,198,33,24.85,11.15,0.9,3.8
319871,2023-10-02,4.5,3.4,0,94.5,36.2,0.00898,194,35,26.55,11.45,1.02,2.5
319871,2023-10-03,4.6,3.4,0,100,38.5,0.00975,193.7,68,27.05,11.05,0.94,2.9
319871,2023-10-04,5.2,3.7,0,100,36.9,0.00918,195.4,163,26.65,10.45,0.96,3.7
319871,2023-10-05,5.3,3.7,0,96.9,37.5,0.00868,192,176,25.45,10.55,0.92,4.2
319871,2023-10-06,3.3,2.3,5.5,100,47.6,0.00924,105.3,233,23.05,9.35,0.57,3.6
319871,2023-10-07,3.7,2.6,0.3,76.4,54,0.00521,183.1,288,12.25,6.45,0.39,7.8
319871,2023-10-08,4.4,2.9,0,68.3,43.2,0.00421,139,273,12.05,4.95,0.49,8.5
319871,2023-10-09,3.4,2.2,0,70.7,45.3,0.00454,65.9,248,12.55,5.55,0.48,5.1
319871,2023-10-10,4.6,3.1,0,78.5,32,0.0042,167.5,251,15.95,2.95,0.63,5.3
319871,2023-10-11,4.8,3.2,0,69.1,26.2,0.00389,185.3,247,17.35,3.65,0.79,4
319871,2023-10-12,4.2,2.9,0,80,28.2,0.00534,133.4,264,21.45,6.15,0.93,2.8
319871,2023-10-13,4.2,2.9,2.8,85.6,35.5,0.00591,149.4,93,19.95,6.65,0.74,3.8
319871,2023-10-14,1.2,0.9,31.3,100,71.3,0.0075,54.6,229,13.95,6.75,0.13,3.8
319871,2023-10-15,2.9,2,2.1,81.9,57.4,0.00554,108.8,314,12.35,6.35,0.34,6.7
319871,2023-10-16,1.6,1.2,2.2,85,73.4,0.00579,57.9,302,9.65,6.45,0.18,5.1
319871,2023-10-17,1.9,1.5,0.4,83,71.6,0.00593,154.2,306,10.35,7.15,0.22,3.5
319871,2023-10-18,2.1,1.6,0,94.6,52.1,0.00494,155.5,225,11.95,2.65,0.3,2.8
319871,2023-10-19,3.8,2.6,1.6,100,39.2,0.00582,126.6,188,18.35,3.55,0.55,5.1
319871,2023-10-20,2.4,1.7,12.6,76.5,68.1,0.0066,74.1,221,12.65,9.95,0.32,5.1
319871,2023-10-21,2.7,1.8,2.9,80.6,65,0.00596,107.5,279,11.75,7.65,0.29,7.6
319871,2023-10-22,1.7,1.2,0.4,100,61.4,0.00505,146.4,305,10.05,0.45,0.15,7
319871,2023-10-23,3.3,2.3,0,84,30.7,0.00395,165.1,268,15.55,1.15,0.6,3
319871,2023-10-24,6,3.8,0,79.7,20,0.00432,157.8,209,22.45,3.15,1.08,4.4
319871,2023-10-25,5.7,3.6,0,76.5,23.4,0.00494,87.8,227,22.65,5.65,1.07,4.4
319871,2023-10-26,4.9,3.2,0,100,32,0.00656,146,225,23.05,5.65,0.85,4.6
319871,2023-10-27,4.1,2.7,0,98.3,47.5,0.00934,67,240,23.25,11.45,0.66,5.9
319871,2023-10-28,2.4,1.8,2.1,84.3,70.2,0.01039,91.7,271,19.25,15.45,0.38,4.1
319871,2023-10-29,1.7,1.2,12,84.1,75,0.01011,49.1,213,17.85,15.05,0.31,2.8
319871,2023-10-30,1,0.7,8.5,100,58.8,0.00698,38.1,312,15.55,0.05,0.11,5.5
319871,2023-10-31,1.4,1.1,1.9,96.5,52.5,0.00357,125.8,285,7.05,-2.15,0.21,2.5
319871,2023-11-01,1.4,0.9,0,98.8,55.7,0.00281,87.8,291,2.65,-5.55,0.14,6.2
319871,2023-11-02,2.4,1.6,0,81,31.8,0.00232,129.1,218,6.75,-5.45,0.34,3.7
319871,2023-11-03,4.3,2.7,0,75.7,20,0.00273,127.2,207,14.55,-2.35,0.66,4.6
319871,2023-11-04,4.4,2.7,0,63.9,22.7,0.00335,101.6,230,16.25,2.85,0.78,4
319871,2023-11-05,2.6,1.7,0,100,37.2,0.00429,122.1,296,13.95,-0.25,0.43,3.5
319871,2023-11-06,3.6,2.3,0,100,33.7,0.00441,120.9,203,15.65,0.15,0.52,5.2
319871,2023-11-07,3.6,2.3,0,100,40.4,0.00627,111.2,272,18.75,1.15,0.44,7.2
319871,2023-11-08,3.6,2.3,0,100,31.2,0.00486,118.1,153,18.15,1.35,0.63,4
319871,2023-11-09,1.8,1.2,7.7,100,55.3,0.00711,52.6,270,16.45,2.75,0.21,6.2
319871,2023-11-10,1.7,1.2,0,93.5,53.4,0.0039,80.7,262,7.85,-0.35,0.22,4.4
319871,2023-11-11,1.7,1.1,0,96.9,44,0.0036,110.1,320,9.15,-1.95,0.29,2.6
319871,2023-11-12,1.7,1.2,0,100,42.9,0.00364,80.4,93,9.65,-2.35,0.29,2.8
319871,2023-11-13,3.5,2.2,0,89,30.3,0.00328,112.6,263,12.45,-2.05,0.48,5.6
319871,2023-11-14,2.1,1.4,0,90.1,33.5,0.00318,112.6,307,10.75,-2.65,0.41,2.6
